Title,URL handle,Description,Vendor,Product category,Type,Tags,Published on online store,Status,SKU,Barcode,Option1 name,Option1 value,Option1 Linked To,Option2 name,Option2 value,Option2 Linked To,Option3 name,Option3 value,Option3 Linked To,Price,Compare-at price,Cost per item,Charge tax,Tax code,Unit price total measure,Unit price total measure unit,Unit price base measure,Unit price base measure unit,Inventory tracker,Inventory quantity,Continue selling when out of stock,Weight value (grams),Weight unit for display,Requires shipping,Fulfillment service,Product image URL,Image position,Image alt text,Variant image URL,Gift card,SEO title,SEO description,Color (product.metafields.shopify.color-pattern),Google Shopping / Google product category,Google Shopping / Gender,Google Shopping / Age group,Google Shopping / Manufacturer part number (MPN),Google Shopping / Ad group name,Google Shopping / Ads labels,Google Shopping / Condition,Google Shopping / Custom product,Google Shopping / Custom label 0,Google Shopping / Custom label 1,Google Shopping / Custom label 2,Google Shopping / Custom label 3,Google Shopping / Custom label 4
,baker-by-ted-baker-sweatshirt-and-joggers-set,,,,,,,,AA6-382-08,,Size,8 Years (128cm),,,,,,,,239.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/AA6382s7.jpg,8,Baker by Ted Baker Sweatshirt and Joggers Set image 8,,,,,,,,,,,,,,,,,,
Baker by Ted Baker Colourblock Sweat Top and Joggers Set,baker-by-ted-baker-colourblock-sweat-top-and-joggers-set,Baker by Ted Baker Colourblock Sweat Top and Joggers Set,Baker by Ted Baker,sweattopjoggersets,,,TRUE,Active,W33-621-03,,Size,2-3 Years (92-98cm),,,,,,,,209.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33621s.jpg,1,Baker by Ted Baker Colourblock Sweat Top and Joggers Set image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-colourblock-sweat-top-and-joggers-set,,,,,,,,W33-621-04,,Size,3-4 Years (98-104cm),,,,,,,,227.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33621s1.jpg,2,Baker by Ted Baker Colourblock Sweat Top and Joggers Set image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-colourblock-sweat-top-and-joggers-set,,,,,,,,W33-621-05,,Size,4-5 Years (104-110cm),,,,,,,,227.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33621s10.jpg,3,Baker by Ted Baker Colourblock Sweat Top and Joggers Set image 3,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-colourblock-sweat-top-and-joggers-set,,,,,,,,W33-621-06,,Size,6 Years (116cm),,,,,,,,227.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33621s11.jpg,4,Baker by Ted Baker Colourblock Sweat Top and Joggers Set image 4,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-colourblock-sweat-top-and-joggers-set,,,,,,,,W33-621-07,,Size,7 Years (122cm),,,,,,,,239.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33621s12.jpg,5,Baker by Ted Baker Colourblock Sweat Top and Joggers Set image 5,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-colourblock-sweat-top-and-joggers-set,,,,,,,,W33-621-08,,Size,8 Years (128cm),,,,,,,,239.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33621s13.jpg,6,Baker by Ted Baker Colourblock Sweat Top and Joggers Set image 6,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-colourblock-sweat-top-and-joggers-set,,,,,,,,W33-621-09,,Size,9 Years (134cm),,,,,,,,239.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33621s14.jpg,7,Baker by Ted Baker Colourblock Sweat Top and Joggers Set image 7,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-colourblock-sweat-top-and-joggers-set,,,,,,,,W33-621-10,,Size,10 Years (140cm),,,,,,,,239.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33621s2.jpg,8,Baker by Ted Baker Colourblock Sweat Top and Joggers Set image 8,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-colourblock-sweat-top-and-joggers-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33621s3.jpg,9,Baker by Ted Baker Colourblock Sweat Top and Joggers Set image 9,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-colourblock-sweat-top-and-joggers-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33621s4.jpg,10,Baker by Ted Baker Colourblock Sweat Top and Joggers Set image 10,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-colourblock-sweat-top-and-joggers-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33621s5.jpg,11,Baker by Ted Baker Colourblock Sweat Top and Joggers Set image 11,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-colourblock-sweat-top-and-joggers-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33621s6.jpg,12,Baker by Ted Baker Colourblock Sweat Top and Joggers Set image 12,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-colourblock-sweat-top-and-joggers-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33621s7.jpg,13,Baker by Ted Baker Colourblock Sweat Top and Joggers Set image 13,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-colourblock-sweat-top-and-joggers-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33621s8.jpg,14,Baker by Ted Baker Colourblock Sweat Top and Joggers Set image 14,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-colourblock-sweat-top-and-joggers-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33621s9.jpg,15,Baker by Ted Baker Colourblock Sweat Top and Joggers Set image 15,,,,,,,,,,,,,,,,,,
Baker by Ted Baker Stone Quilted Sweatshirt and Joggers Set,baker-by-ted-baker-stone-quilted-sweatshirt-and-joggers-set,Baker by Ted Baker Stone Quilted Sweatshirt and Joggers Set,Baker by Ted Baker,sweattopjoggersets,,,TRUE,Active,F69-013-22,,Size,3-6 Months (62-68cm),,,,,,,,215.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F69013s.jpg,1,Baker by Ted Baker Stone Quilted Sweatshirt and Joggers Set image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-stone-quilted-sweatshirt-and-joggers-set,,,,,,,,F69-013-24,,Size,6-9 Months (68-74cm),,,,,,,,215.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F69013s1.jpg,2,Baker by Ted Baker Stone Quilted Sweatshirt and Joggers Set image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-stone-quilted-sweatshirt-and-joggers-set,,,,,,,,F69-013-27,,Size,9-12 Months (74-80cm),,,,,,,,215.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F69013s10.jpg,3,Baker by Ted Baker Stone Quilted Sweatshirt and Joggers Set image 3,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-stone-quilted-sweatshirt-and-joggers-set,,,,,,,,F69-013-28,,Size,12-18 Months (80-86cm),,,,,,,,233.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F69013s11.jpg,4,Baker by Ted Baker Stone Quilted Sweatshirt and Joggers Set image 4,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-stone-quilted-sweatshirt-and-joggers-set,,,,,,,,F69-013-30,,Size,1.5-2 Years (86-92cm),,,,,,,,233.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F69013s12.jpg,5,Baker by Ted Baker Stone Quilted Sweatshirt and Joggers Set image 5,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-stone-quilted-sweatshirt-and-joggers-set,,,,,,,,F69-013-38,,Size,2-3 Years (92-98cm),,,,,,,,233.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F69013s13.jpg,6,Baker by Ted Baker Stone Quilted Sweatshirt and Joggers Set image 6,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-stone-quilted-sweatshirt-and-joggers-set,,,,,,,,F69-013-40,,Size,3-4 Years (98-104cm),,,,,,,,245.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F69013s2.jpg,7,Baker by Ted Baker Stone Quilted Sweatshirt and Joggers Set image 7,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-stone-quilted-sweatshirt-and-joggers-set,,,,,,,,F69-013-41,,Size,4-5 Years (104-110cm),,,,,,,,245.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F69013s3.jpg,8,Baker by Ted Baker Stone Quilted Sweatshirt and Joggers Set image 8,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-stone-quilted-sweatshirt-and-joggers-set,,,,,,,,F69-013-42,,Size,5-6 Years (110-116cm),,,,,,,,245.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F69013s4.jpg,9,Baker by Ted Baker Stone Quilted Sweatshirt and Joggers Set image 9,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-stone-quilted-sweatshirt-and-joggers-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F69013s5.jpg,10,Baker by Ted Baker Stone Quilted Sweatshirt and Joggers Set image 10,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-stone-quilted-sweatshirt-and-joggers-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F69013s6.jpg,11,Baker by Ted Baker Stone Quilted Sweatshirt and Joggers Set image 11,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-stone-quilted-sweatshirt-and-joggers-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F69013s7.jpg,12,Baker by Ted Baker Stone Quilted Sweatshirt and Joggers Set image 12,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-stone-quilted-sweatshirt-and-joggers-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F69013s8.jpg,13,Baker by Ted Baker Stone Quilted Sweatshirt and Joggers Set image 13,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-stone-quilted-sweatshirt-and-joggers-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F69013s9.jpg,14,Baker by Ted Baker Stone Quilted Sweatshirt and Joggers Set image 14,,,,,,,,,,,,,,,,,,
Baker by Ted Baker Blue Varsity Sweatshirt and Joggers Set,baker-by-ted-baker-blue-varsity-sweatshirt-and-joggers-set,Baker by Ted Baker Blue Varsity Sweatshirt and Joggers Set,Baker by Ted Baker,sweattopjoggersets,,,TRUE,Active,W33-574-15,,Size,12-18 Months (80-86cm),,,,,,,,209.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33574s.jpg,1,Baker by Ted Baker Blue Varsity Sweatshirt and Joggers Set image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-blue-varsity-sweatshirt-and-joggers-set,,,,,,,,W33-574-16,,Size,1.5-2 Years (86-92cm),,,,,,,,209.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33574s1.jpg,2,Baker by Ted Baker Blue Varsity Sweatshirt and Joggers Set image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-blue-varsity-sweatshirt-and-joggers-set,,,,,,,,W33-574-17,,Size,2-3 Years (92-98cm),,,,,,,,209.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33574s10.jpg,3,Baker by Ted Baker Blue Varsity Sweatshirt and Joggers Set image 3,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-blue-varsity-sweatshirt-and-joggers-set,,,,,,,,W33-574-18,,Size,3-4 Years (98-104cm),,,,,,,,227.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33574s11.jpg,4,Baker by Ted Baker Blue Varsity Sweatshirt and Joggers Set image 4,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-blue-varsity-sweatshirt-and-joggers-set,,,,,,,,W33-574-19,,Size,4-5 Years (104-110cm),,,,,,,,227.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33574s2.jpg,5,Baker by Ted Baker Blue Varsity Sweatshirt and Joggers Set image 5,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-blue-varsity-sweatshirt-and-joggers-set,,,,,,,,W33-574-20,,Size,6 Years (116cm),,,,,,,,227.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33574s3.jpg,6,Baker by Ted Baker Blue Varsity Sweatshirt and Joggers Set image 6,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-blue-varsity-sweatshirt-and-joggers-set,,,,,,,,W33-574-21,,Size,7 Years (122cm),,,,,,,,239.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33574s4.jpg,7,Baker by Ted Baker Blue Varsity Sweatshirt and Joggers Set image 7,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-blue-varsity-sweatshirt-and-joggers-set,,,,,,,,W33-574-22,,Size,8 Years (128cm),,,,,,,,239.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33574s5.jpg,8,Baker by Ted Baker Blue Varsity Sweatshirt and Joggers Set image 8,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-blue-varsity-sweatshirt-and-joggers-set,,,,,,,,W33-574-23,,Size,9 Years (134cm),,,,,,,,239.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33574s6.jpg,9,Baker by Ted Baker Blue Varsity Sweatshirt and Joggers Set image 9,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-blue-varsity-sweatshirt-and-joggers-set,,,,,,,,W33-574-24,,Size,10 Years (140cm),,,,,,,,239.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33574s7.jpg,10,Baker by Ted Baker Blue Varsity Sweatshirt and Joggers Set image 10,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-blue-varsity-sweatshirt-and-joggers-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33574s8.jpg,11,Baker by Ted Baker Blue Varsity Sweatshirt and Joggers Set image 11,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-blue-varsity-sweatshirt-and-joggers-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/W33574s9.jpg,12,Baker by Ted Baker Blue Varsity Sweatshirt and Joggers Set image 12,,,,,,,,,,,,,,,,,,
Baker by Ted Baker Knitted Funnel Zip Neck Top and Jogger Set,baker-by-ted-baker-knitted-funnel-zip-neck-top-and-jogger-set,Baker by Ted Baker Knitted Funnel Zip Neck Top and Jogger Set,Baker by Ted Baker,sweattopjoggersets,,,TRUE,Active,F68-596-19,,Size,Up To 3 Months (50 - 62cm),,,,,,,,104.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F68596s.jpg,1,Baker by Ted Baker Knitted Funnel Zip Neck Top and Jogger Set image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-knitted-funnel-zip-neck-top-and-jogger-set,,,,,,,,F68-596-22,,Size,3-6 Months (62-68cm),,,,,,,,104.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F68596s1.jpg,2,Baker by Ted Baker Knitted Funnel Zip Neck Top and Jogger Set image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-knitted-funnel-zip-neck-top-and-jogger-set,,,,,,,,F68-596-24,,Size,6-9 Months (68-74cm),,,,,,,,104.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F68596s2.jpg,3,Baker by Ted Baker Knitted Funnel Zip Neck Top and Jogger Set image 3,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-knitted-funnel-zip-neck-top-and-jogger-set,,,,,,,,F68-596-27,,Size,9-12 Months (74-80cm),,,,,,,,104.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F68596s3.jpg,4,Baker by Ted Baker Knitted Funnel Zip Neck Top and Jogger Set image 4,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-knitted-funnel-zip-neck-top-and-jogger-set,,,,,,,,F68-596-28,,Size,12-18 Months (80-86cm),,,,,,,,113.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F68596s4.jpg,5,Baker by Ted Baker Knitted Funnel Zip Neck Top and Jogger Set image 5,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-knitted-funnel-zip-neck-top-and-jogger-set,,,,,,,,F68-596-30,,Size,1.5-2 Years (86-92cm),,,,,,,,113.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F68596s5.jpg,6,Baker by Ted Baker Knitted Funnel Zip Neck Top and Jogger Set image 6,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-knitted-funnel-zip-neck-top-and-jogger-set,,,,,,,,F68-596-38,,Size,2-3 Years (92-98cm),,,,,,,,113.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F68596s6.jpg,7,Baker by Ted Baker Knitted Funnel Zip Neck Top and Jogger Set image 7,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-knitted-funnel-zip-neck-top-and-jogger-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F68596s7.jpg,8,Baker by Ted Baker Knitted Funnel Zip Neck Top and Jogger Set image 8,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-knitted-funnel-zip-neck-top-and-jogger-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/F68596s8.jpg,9,Baker by Ted Baker Knitted Funnel Zip Neck Top and Jogger Set image 9,,,,,,,,,,,,,,,,,,
Baker by Ted Baker Grey Oversized Graphic Sweatshirt and Joggers Set,baker-by-ted-baker-grey-oversized-graphic-sweatshirt-and-joggers-set,Baker by Ted Baker Grey Oversized Graphic Sweatshirt and Joggers Set,Baker by Ted Baker,sweattopjoggersets,,,TRUE,Active,V15-656-17,,Size,2-3 Years (92-98cm),,,,,,,,191.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V15656s.jpg,1,Baker by Ted Baker Grey Oversized Graphic Sweatshirt and Joggers Set image 1,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-grey-oversized-graphic-sweatshirt-and-joggers-set,,,,,,,,V15-656-18,,Size,3-4 Years (98-104cm),,,,,,,,209.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V15656s1.jpg,2,Baker by Ted Baker Grey Oversized Graphic Sweatshirt and Joggers Set image 2,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-grey-oversized-graphic-sweatshirt-and-joggers-set,,,,,,,,V15-656-19,,Size,4-5 Years (104-110cm),,,,,,,,209.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V15656s10.jpg,3,Baker by Ted Baker Grey Oversized Graphic Sweatshirt and Joggers Set image 3,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-grey-oversized-graphic-sweatshirt-and-joggers-set,,,,,,,,V15-656-20,,Size,6 Years (116cm),,,,,,,,209.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V15656s11.jpg,4,Baker by Ted Baker Grey Oversized Graphic Sweatshirt and Joggers Set image 4,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-grey-oversized-graphic-sweatshirt-and-joggers-set,,,,,,,,V15-656-21,,Size,7 Years (122cm),,,,,,,,227.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V15656s12.jpg,5,Baker by Ted Baker Grey Oversized Graphic Sweatshirt and Joggers Set image 5,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-grey-oversized-graphic-sweatshirt-and-joggers-set,,,,,,,,V15-656-22,,Size,8 Years (128cm),,,,,,,,227.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V15656s13.jpg,6,Baker by Ted Baker Grey Oversized Graphic Sweatshirt and Joggers Set image 6,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-grey-oversized-graphic-sweatshirt-and-joggers-set,,,,,,,,V15-656-23,,Size,9 Years (134cm),,,,,,,,227.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V15656s14.jpg,7,Baker by Ted Baker Grey Oversized Graphic Sweatshirt and Joggers Set image 7,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-grey-oversized-graphic-sweatshirt-and-joggers-set,,,,,,,,V15-656-24,,Size,10 Years (140cm),,,,,,,,227.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V15656s15.jpg,8,Baker by Ted Baker Grey Oversized Graphic Sweatshirt and Joggers Set image 8,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-grey-oversized-graphic-sweatshirt-and-joggers-set,,,,,,,,V15-656-25,,Size,11 Years (146cm),,,,,,,,239.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V15656s16.jpg,9,Baker by Ted Baker Grey Oversized Graphic Sweatshirt and Joggers Set image 9,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-grey-oversized-graphic-sweatshirt-and-joggers-set,,,,,,,,V15-656-26,,Size,12 Years (152cm),,,,,,,,239.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V15656s17.jpg,10,Baker by Ted Baker Grey Oversized Graphic Sweatshirt and Joggers Set image 10,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-grey-oversized-graphic-sweatshirt-and-joggers-set,,,,,,,,V15-656-27,,Size,13 Years (158cm),,,,,,,,239.0,,,TRUE,,,,,,shopify,10,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V15656s2.jpg,11,Baker by Ted Baker Grey Oversized Graphic Sweatshirt and Joggers Set image 11,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-grey-oversized-graphic-sweatshirt-and-joggers-set,,,,,,,,V15-656-28,,Size,14 Years (164cm),,,,,,,,239.0,,,TRUE,,,,,,shopify,0,DENY,,,TRUE,manual,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V15656s3.jpg,12,Baker by Ted Baker Grey Oversized Graphic Sweatshirt and Joggers Set image 12,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-grey-oversized-graphic-sweatshirt-and-joggers-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V15656s4.jpg,13,Baker by Ted Baker Grey Oversized Graphic Sweatshirt and Joggers Set image 13,,,,,,,,,,,,,,,,,,
,baker-by-ted-baker-grey-oversized-graphic-sweatshirt-and-joggers-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://xcdn.next.co.uk/common/items/default/default/itemimages/3_4Ratio/product/lge/V15656s5.jpg,14,Baker by Ted Baker Grey Oversized Graphic Sweatshirt and Joggers Set image 14,,,,,,,,,,,,,,,,,,
